userId,sessionId,gameVersion,timestamp,direction,isQuizSlide,msSincePreviousSlide,slideDocId,slideNumber
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:29:01.619,next,0,24283,4zaWApsVBk7LEKhDu09k,26
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:29:11.299,next,0,9678,o6mP0tzjEnsuxY4ihmOJ,27
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:29:18.832,next,0,7538,d1SKvWi1ajWkxKOwmTUX,28
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:29:31.149,next,0,12317,TYnQOioY5MG0JbkvPap8,29
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:30:10.514,prev,0,39365,7jUMZZBaupR7wVkRpkqR,28
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:30:12.100,prev,0,1586,8862xvTubAjmuHrRDYXf,27
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:30:21.151,prev,0,9052,p6r3pg2b4KI4rUWhZMrO,26
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:30:23.764,prev,0,2608,DzcS76iAIP8YflgOMhCU,25
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:30:32.884,next,0,9123,qU5OqdGHiZ9SyWOau7RZ,26
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:30:36.600,next,0,3716,T5IlymwXHAQut2MOAwKt,27
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:30:39.258,next,0,2653,6fnLiskSoILV2tftfN9C,28
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:30:57.970,next,0,18714,aDsCKw6HLy5IfasIOwWP,29
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:31:10.320,next,0,12351,yhjlVKxkUXmN0pb85mcA,30
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:31:19.813,next,0,9483,lPUMD03Bvutn5ZqbgHFp,31
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:31:34.544,next,0,14734,54rDJhv2D3PitZ65Yfqe,32
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:31:42.732,next,0,8198,XUWikE7t5dB7GcRIlOof,33
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:31:52.686,next,0,9952,yKnPTXrmGFCl0DCejLQk,34
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:31:58.635,next,0,5950,p7LQlDccY96CT5EXUiEp,35
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:32:14.150,next,1,15516,kPpjLBwtHZkyqw0MIBV5,36
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:40:18.634,redirect-incorrect,0,484484,WZjWNNMIcQJFjaMvKxkG,33
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:40:41.271,next,0,22636,Ilh3YwYf0PzEKWwM2j0d,34
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:40:41.769,next,0,502,52mWR2xiKJ13n6eDzhQ7,34
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:40:45.359,next,0,3497,VZ8fNebHlTGIhKsvIphN,35
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:40:50.557,next,1,5283,fc035Nxy4pjxHGYoyOPp,36
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:41:40.852,prev,0,50301,fECNrUH3LphFgvCoqVtl,35
65e08eceb53f195563b788fc,65e08eceb53f195563b788fc_1777666884542,one_vial_alternating,2026-05-01 20:41:44.269,next,1,3421,dAsrdauKD6rhuqT3xIxG,36
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:51:59.112,initial,0,,yUL0t8fzz76fzk68rQTF,1
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:52:03.958,next,0,4840,MYsdwSknugm7y4oloQUr,2
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:52:08.172,next,0,4216,UwHL1AejcMOhDMgNDUIA,3
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:52:26.212,next,0,18050,57CJtjzmeG6vMogoV2RF,4
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:52:32.732,next,0,6507,k1ep2Enc3tPWvUxGxX7f,5
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:52:38.253,next,0,5530,nlDvfBDOwoMmHFcACYfx,6
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:52:45.452,next,0,7195,4Yvwa0NlMaeVlSXUzrbn,7
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:52:49.753,next,0,4307,KKWNl1iroo5mkTNsiLsx,8
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:52:55.792,next,0,6037,ZgK4VlJloDclsavyNNUb,9
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:53:03.632,next,0,7849,j4EATA00wUIPUlDnwupc,10
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:53:08.608,next,0,4969,wWwqVXd1lGcQmf0EW5IF,11
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:53:14.957,next,0,6349,fGnuIArPQyDjm36K6LTl,12
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:53:20.783,next,0,5819,C0lvo5MhwBSyKtxNGWWl,13
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:53:25.712,next,0,4931,vpx7lhhaUQXehfqMvXSm,14
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:53:32.087,next,0,6366,GDfOUZDNU95Bt1f1rkvS,15
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:53:36.492,next,0,4417,fQYTmIFOziksxGTiUGyn,16
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:53:42.392,next,0,5880,Tqg11jVLWXxfjt71s8Ik,17
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:53:46.073,next,0,3696,kk01qXYXMU6Batw5uxI0,18
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:53:52.473,next,0,6412,voyEPua3csK2tamcVsGJ,19
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:53:57.002,next,0,4513,FT5rcyBncs0W8gCfg7FJ,20
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:54:08.013,next,0,11017,OlGE4BOn3CpJhD3k2Ffo,21
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:54:14.172,next,0,6165,caf8RnfT2CY0T8wrEFlT,22
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:54:23.274,next,1,9093,aYDfe4zSnkDot6I8NLIx,23
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:55:35.617,redirect-correct,0,72350,vy5NvenstdZSkrMLshLJ,24
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:55:39.723,next,0,4106,6F4tQD1bW9yko9SV2ZRg,25
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:55:46.997,next,0,7270,falqxx974Gx5eygcKsE4,26
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:55:52.898,next,0,5898,sbCvXpN3CFK9annYeUFZ,27
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:56:07.054,next,0,14169,uJXEB6ER37Feyb7cAfdA,28
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:56:15.223,next,0,8160,F9tfFlVhiN9Xk8FHwEhG,29
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:56:21.019,next,0,5779,8GwF11e2PJjCIxz0B8NO,30
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:56:28.252,next,0,7235,ioRxN0YdkauCjAiUamQV,31
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:56:45.257,next,0,17025,MAEuToE6ZRZuC1UJ14aD,32
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:56:51.615,next,0,6359,On5p8IS7E9VMsXHm3FCw,33
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:56:55.417,next,0,3780,X7d0qemc57Hdi7b2J6k0,34
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:57:05.633,next,0,10233,oGnd5Ox0MzMB0RMSEsPS,35
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:57:29.283,next,1,23652,USvgqPAqWXHhZ9dkW9yw,36
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:59:14.977,redirect-incorrect,0,105693,F28NjRUINjb8t0p6Jv3Z,33
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:59:23.912,next,0,8926,jp5zXQ9SeceHWIt2qEVx,34
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:59:28.712,next,0,4797,rnd6wZqdoKOSG3CJ2dnY,35
667d81a95170bdd075f74203,667d81a95170bdd075f74203_1777665108063,one_vial_alternating,2026-05-01 19:59:32.671,next,1,3956,n9vsZ4l4PbHhyjDsNSbc,36
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:45:41.546,initial,0,,o9diF4l0ou2OJzuWqnPO,1
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:45:44.575,next,0,3035,TMh5tPJ5sVRQt97V6X0u,2
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:45:48.119,next,0,3543,Q8PLmxK7xQY1u0Fr3Cb9,3
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:45:55.500,next,0,7378,bpPcnO5faHOuAyVYLuNb,4
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:45:58.727,next,0,3233,BdxgRr7d70CthE27eUxI,5
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:03.086,next,0,4353,CYUDWzgoDljvp2pbh3eF,6
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:08.629,next,0,5542,Fgeo515YkFIyNp1C0ZJL,7
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:11.533,next,0,2902,KjzVmCR0DsND4XBJHQh8,8
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:15.064,next,0,3535,z6E4hbJKRma9cdx2bf1A,9
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:20.050,next,0,4989,3unp2YXcpcQHIqcBwZBa,10
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:23.036,next,0,2986,daRdNnFLx4jzgkgqpmXw,11
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:26.504,next,0,3464,eYkOPynjuoXDMEMGaWs7,12
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:32.007,next,0,5505,TI9eAqp9qGQJVIoOhd8U,13
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:35.010,next,0,2998,U7Ng0Smxjl3kXsLfrvbv,14
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:38.031,next,0,3022,LvuTxPZEV5nmVlUVvN8y,15
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:41.654,next,0,3621,iXxDmUg4bRNbNP3nMHGT,16
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:45.486,next,0,3836,znuyWTJ91PZ0iCe8mvkn,17
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:48.420,next,0,2939,O01IOW8SIR1O3Q3oIhd5,18
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:52.182,next,0,3758,vjuE0EcPvKSPAiD32UdB,19
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:54.699,next,0,2524,ws6cSXyqCyVLzrV7joXk,20
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:46:59.788,next,0,5082,oSND2X0r4FpgGyzoT6J8,21
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:47:03.480,next,0,3694,GvlwIueRX9EMFfUE3iUB,22
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:47:13.115,next,1,9633,2NEtpzXuqNp7NUPpB7jM,23
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:47:55.308,redirect-correct,0,42194,igDDL8u96HI7ZVbBOjW2,24
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:47:57.787,next,0,2475,64VcrqfdjsbfGf7qhf4w,25
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:48:01.794,next,0,4013,PYzNmPpTSW8iYbbzdZuA,26
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:48:05.003,next,0,3206,l3IvYRKqvgT4hVFa7vjS,27
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:48:12.628,next,0,7630,HS5Q3Uv7WxRa1oIjVPBm,28
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:48:18.094,next,0,5460,GCGm3gJBGIsGG3wv3sDr,29
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:48:26.190,next,0,8096,VFOhmQgCuBnDq8AhOgSF,30
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:48:30.192,next,0,3897,peoi3CLBk0p9fWkezGUY,31
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:48:37.623,next,0,7534,ioUkLwzoFdZzeuPPcPz6,32
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:48:40.398,next,0,2781,E4RoU1BTKNUEsmQhBMjy,33
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:48:44.127,next,0,3723,42WE5Aei4Vl9pmBG2W2H,34
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:48:48.109,next,0,3989,XLTdaHaB93C8LpHmyL36,35
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:49:07.041,next,1,18929,D9f1CEgoMqp6DIqNdzzg,36
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:50:12.352,prev,0,65307,WR5ircHZxetpEz6ifnQZ,35
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:50:15.160,next,1,2813,RdOBBwb8XDdgDFOq2s8y,36
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:50:58.453,redirect-correct,0,43290,40A5Lamw3kZlx8PvNxJd,37
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:51:00.937,next,0,2483,2HCQOFaEx0P9AtJilEfh,38
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:51:03.942,next,0,3009,nkMnOkXrlNhhKMBy6Khm,39
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:51:07.713,next,1,3771,CVW3yOzLJdFmJYiw0wiN,40
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:51:13.871,redirect-correct,0,6158,KLxCBKHIqs0FsxYlAON7,41
6694154a46060b3c49b2d6fd,6694154a46060b3c49b2d6fd_1777664726674,one_vial_alternating,2026-05-01 19:51:17.004,next,0,3130,PX6gJcVLtWnCnBhwhrJW,42
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:01:48.962,initial,0,,tMvbURvInAooT6GpiFlF,1
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:01:51.991,next,0,3056,VNfMmpKcligt7UuXizOg,2
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:01:55.784,next,0,3796,Vjkma7x6k1YCt0cYslO3,3
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:08.971,next,0,73073,OCOQagWk5oIhHS475jbY,4
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:12.886,next,0,4023,LlB2S7xbYGE0BKva9hdW,5
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:18.634,next,0,5756,4WfbdS2HxxrCMam336nJ,6
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:24.485,next,0,5850,Tza3nPN8ZUU9rFYPEX4K,7
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:27.548,next,0,3061,VEIkH8Uku3EBfrwzuUSF,8
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:30.736,next,0,3191,Pk0iECtMrVINBVZHwqJe,9
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:35.880,next,0,5145,QUvZBZohZ55LpKGMXzEA,10
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:39.524,next,0,3639,ZfUpu18LXyEObryUepkD,11
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:44.600,next,0,5079,XxGhRF0EJ3Ysl1l3iXjf,12
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:48.920,next,0,4322,Lqxo1U8cucFpQlC77r5G,13
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:52.029,next,0,3108,Pe9cz7BKGcDnRDZrQRLr,14
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:56.298,next,0,4271,PRQyFexLO34tRJOvPUp6,15
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:03:59.272,next,0,2974,04ihnFGs30CfVknNvgma,16
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:04:02.326,next,0,3054,fgfk3yuZI3fUvfGo4CdC,17
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:04:05.394,next,0,3068,GLPBVDcCS5CPBjxAa6mS,18
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:04:08.503,next,0,3109,wtlVVX854MKtyjMQfHlO,19
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:04:11.456,next,0,2954,LPfmxqkDpRWgBprESZPM,20
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:04:16.929,next,0,5472,3NvWLe4CPIPUmx3eXI30,21
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:04:21.123,next,0,4194,NFhPsQCq8AZ8wOAGJFoC,22
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:04:36.058,next,1,14935,zndB5eCRVaGWdW4Ezpne,23
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:05:06.714,redirect-correct,0,30656,E0aQzKBIK4CSZAmAlYGN,24
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:05:09.562,next,0,2850,sYvrYzhilFeEyFhFuuLK,25
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:05:15.138,next,0,5575,LRflwLs0txdx7dxiPNY3,26
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:05:19.487,next,0,4350,87baHi7B3OnpgHobDT7x,27
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:05:26.411,next,0,6926,48xIqYwdDfc4f4W5rAnT,28
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:05:33.255,next,0,6843,H4Ggxb19fvtwqSbHcUst,29
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:05:40.184,next,0,6930,oYqXNjMxEFhP3YBb9FbV,30
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:05:48.513,next,0,8323,GJjQsG7wY8t66opdXXBi,31
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:05:58.287,next,0,9780,i5jqcjXdq8CT3z1iG5zX,32
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:06:03.644,next,0,5358,cgUwEdl1p93GomslqoTl,33
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:06:07.908,next,0,4263,v18mt5W1Dso1OSuAXz4M,34
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:06:13.521,next,0,5614,5cx0aWW9rMz5ypCx1hbN,35
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:06:38.671,next,1,25150,kVb6m7yosbUo4AGVe8O1,36
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:08:00.998,redirect-incorrect,0,82325,vneqpFKSpkM2rzUhbjaZ,33
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:08:15.117,next,0,14124,x1j5DWZvzl6qX3w6M0Q7,34
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:08:20.646,next,0,5525,uM0D0zJFjPTgvtygGifE,35
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:08:44.074,next,1,23426,fmQiLpW4n8MqE7spAvao,36
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:09:16.831,prev,0,32763,xq5BeKiKpcA2HJPHIcP6,35
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:09:17.866,prev,0,1038,e9TdnoSZbjz2t6AwaCg0,34
66ad659998ae847f0eb8d209,66ad659998ae847f0eb8d209_1777665698051,one_vial_alternating,2026-05-01 20:09:21.137,next,0,3270,b4yt89ef8noC4ihZOs1P,35
